 11  243.046834 1.002E-28 6.590E-11.10400.480   42.37170.760.000000          0 0 0          0 0 0  3  3  0        1  1  0     q7422308079917122 0    21.0    9.0
 11  243.079530 3.891E-27 1.284E+00.08820.391 4065.13180.720.003910          1 0 0          1 0 0  6  3  3        5  2  4      534223837294713152    13.0   11.0
 11  243.365800 2.856E-24 8.795E-01.02170.136 2972.82740.29-.005150          0 0 0          0 0 0 11 11  0       11 10  1      564426837260783049    69.0   69.0
 11  243.365802 9.520E-25 8.795E-01.02170.136 2972.82740.29-.005150          0 0 0          0 0 0 11 11  1       11 10  2      564426837260783049    23.0   23.0
 11  243.433504 1.134E-26 1.671E+00.03050.298 3997.50860.34-.004000          0 1 0          0 1 0 10  9  1       10  8  2      564223837294713152    21.0   21.0
 11  243.433860 3.402E-26 1.671E+00.03050.298 3997.50830.34-.004000          0 1 0          0 1 0 10  9  2       10  8  3      564223837294713152    63.0   63.0
 11  243.597480 5.364E-27 2.765E+00.01810.172 4608.22360.10-.000380          0 0 0          0 0 0 19  4 15       19  3 16      434426837260713049   117.0  117.0
 11  243.640895 3.318E-30 6.023E+00.02010.265 6212.65530.040.000500          0 3 0          0 3 0 13  0 13       12  1 12      434233837294713152    81.0   75.0
 11  243.642494 2.445E-26 1.973E+00.02120.235 3939.74650.110.000100          0 1 0          0 1 0 14  2 12       14  1 13      564223837294713152    29.0   29.0
 11  243.643924 1.687E-30 1.931E+00.05440.352 5996.84330.53-.003780          0 3 0          0 3 0  7  6  1        7  5  2      434233837294713152    45.0   45.0
 11  243.720048 5.634E-31 1.935E+00.06720.349 5996.76320.640.000000          0 3 0          0 3 0  7  6  2        7  5  3      4333308387659336 0    15.0   15.0
 11  243.744521 1.142E-26 8.630E-02.09050.453 3478.98650.720.004910          0 2 0          0 2 0  5  3  2        5  0  5      564223837294783152    33.0   33.0
 11  243.762976 6.453E-25 2.353E+00.01670.185 3567.17380.05-.000100          0 0 0          0 0 0 17  3 14       17  2 15      464426837260783049   105.0  105.0
 11  243.835931 1.108E-30 6.038E+00.02010.265 6212.53360.040.000510          0 3 0          0 3 0 13  1 13       12  0 12      434233837294713152    27.0   25.0
 11  243.842412 2.281E-26 6.475E+00.05460.322 4224.85090.52-.002320          0 0 1          0 0 1  5  5  1        4  4  0      564223837294783152    33.0   27.0
 11  243.880952 7.605E-27 6.477E+00.05420.412 4224.81680.51-.001980          0 0 1          0 0 1  5  5  0        4  4  1      534223837294713152    11.0    9.0
 11  243.935218 1.928E-30 1.546E+00.08400.412 5633.39170.68-.002760          1 1 0          0 1 1  5  4  2        4  2  3      434233837294713152    11.0    9.0
 11  243.969056 4.876E-29 1.002E-02.09590.434 3890.82930.740.008200          1 0 0          0 0 1  4  4  0        3  0  3      534233837294713152     9.0    7.0
 11  244.082151 2.506E-30 3.688E-03.03560.281 4714.81900.30-.015950          1 0 0          0 2 0 11  0 11       11  1 10      534243837294713152    69.0   69.0
 11  244.206743 5.956E-20 3.688E+00.06850.348 1201.92150.580.010640          0 0 0          0 0 0 10  3  8        9  2  7      764426807240783049    63.0   57.0
 11  244.384100 5.515E-28 6.800E+00.02010.265 5184.73430.040.000500          1 0 0          1 0 0 13  0 13       12  1 12      434223837294713152    81.0   75.0
 11  244.523687 8.703E-30 8.773E-01.02320.172 5702.78180.15-.003330          0 0 0          0 0 0 20  8 13       19  9 10      334233837260713049   123.0  117.0
 11  244.536141 2.157E-20 4.004E+00.04740.307 1446.12820.42-.007620          0 0 0          0 0 0 11  2  9       10  3  8      664426837260783049    69.0   63.0
 11  244.716147 1.677E-28 5.768E+00.02690.281 5153.53450.170.000710          1 0 0          1 0 0 12  1 11       11  2 10      434233837294713152    25.0   23.0
 11  244.740796 5.603E-27 6.462E+00.02010.265 4696.86580.040.000500          0 2 0          0 2 0 13  0 13       12  1 12      534223837294713152    81.0   75.0
 11  244.788692 1.869E-27 6.468E+00.02010.265 4696.83460.040.000510          0 2 0          0 2 0 13  1 13       12  0 12      534223837294713152    27.0   25.0
 11  244.792122 2.162E-25 2.381E+00.01660.188 3567.25480.050.002560          0 0 0          0 0 0 17  4 14       17  3 15      464426837260783049    35.0   35.0
 11  244.857048 1.950E-26 2.452E-04.08320.371 2161.28600.700.002590          0 1 0          0 1 0  5  5  0        6  2  5      764223837294713152    33.0   39.0
 11  244.893078 1.810E-30 1.542E+00.04160.298 5777.68710.360.000650          0 3 0          0 3 0 10  1  9       10  0 10      434233837294713152    21.0   21.0
 11  244.925298 1.332E-26 2.223E+00.03160.281 4265.97630.34-.003370          0 1 0          0 1 0 11  9  2       11  8  3      464223837294713152    69.0   69.0
 11  244.927177 4.439E-27 2.223E+00.03160.281 4265.97440.34-.003370          0 1 0          0 1 0 11  9  3       11  8  4      434223837294713152    23.0   23.0
 11  244.958528 3.522E-28 7.239E+00.02010.265 5289.15190.040.000510          0 0 1          0 0 1 13  1 13       12  0 12      534223837294713152    81.0   75.0
 11  244.958966 1.174E-28 7.239E+00.02010.265 5289.15260.040.000500          0 0 1          0 0 1 13  0 13       12  1 12      434233837294713152    27.0   25.0
 11  244.995570 7.726E-30 9.983E-01.05330.208 5720.71900.500.007080          0 1 0          0 1 0 17  6 11       16  7 10      434233837294713152   105.0   99.0
 11  244.999383 7.384E-26 2.003E+00.02170.235 3939.83180.120.001580          0 1 0          0 1 0 14  3 12       14  2 13      564223837294713152    87.0   87.0
 11  245.081625 2.997E-27 1.348E+00.03400.281 4469.73740.280.001170          0 2 0          0 2 0 11  1 10       11  0 11      534223837294713152    69.0   69.0
 11  245.217936 1.557E-25 7.398E-01.09520.474 3381.70420.740.003640          0 2 0          0 2 0  5  2  3        4  1  4      564223837294783152    33.0   27.0
 11  245.227589 1.625E-30 6.358E-03.04290.221 4736.24170.450.014650          0 1 0          0 1 0 14  7  7       15  4 12      434233837294713152    29.0   31.0
 11  245.340176 2.634E-19 1.746E+00.08820.452  416.20870.720.003910          0 0 0          0 0 0  6  3  3        5  2  4      764426837260783049    13.0   11.0
 11  245.449491 4.604E-29 1.094E-01.08110.333 4523.58900.710.006360          1 0 0          1 0 0  8  4  4        8  1  7      534233837294713152    17.0   17.0
 11  245.509882 3.173E-28 5.996E+00.02690.281 5255.34670.170.000710          0 0 1          0 0 1 12  1 11       11  2 10      534223837294713152    75.0   69.0
 11  245.617877 1.705E-23 3.093E+00.07490.377 2595.81290.650.007670          0 1 0          0 1 0  9  3  7        8  2  6      664223837294783152    19.0   17.0
 11  245.640411 4.398E-25 1.582E+00.02250.152 3266.76450.25-.003890          0 0 0          0 0 0 12 11  1       12 10  2      564426837260783049    25.0   25.0
 11  245.640426 1.319E-24 1.581E+00.02250.152 3266.76440.25-.003890          0 0 0          0 0 0 12 11  2       12 10  3      564426837260783049    75.0   75.0
 11  245.685425 1.054E-23 4.759E-04.07990.366 1114.54990.710.004420          0 0 0          0 0 0  9  4  5       10  1 10      664426837260783049    57.0   63.0
 11  245.688718 5.430E-29 9.688E-11.09940.456   70.09080.740.000000          0 0 0          0 0 0  4  2  2        2  0  2     q7422308079917122 0     9.0    5.0
 11  245.710489 1.060E-28 6.012E+00.02670.281 5255.20520.160.001230          0 0 1          0 0 1 12  2 11       11  1 10      434233837294713152    25.0   23.0
 11  245.755228 1.103E-19 9.074E-02.09520.473  136.76170.730.007240          0 0 0          0 0 0  4  3  2        3  0  3      764426837260783049    27.0   21.0
 11  245.778289 2.639E-22 4.705E+00.07890.356 2005.91700.67-.001830          0 1 0          0 1 0  5  4  2        4  3  1      764223837294783152    11.0    9.0
 11  245.816088 1.114E-28 9.013E-03.02830.221 3937.57290.280.001280          0 1 0          0 1 0 14  2 12       15  1 15      434233837294713152    29.0   31.0
 11  245.878137 7.135E-29 5.057E-03.05540.250 3879.72080.570.014270          0 1 0          0 1 0 12  6  6       13  3 11      534233837294713152    25.0   27.0
 11  246.020347 6.223E-26 9.657E-01.05660.334 3624.18130.550.011160          0 0 0          0 0 0 16  6 10       15  7  9      464426837260783049    33.0   31.0
 11  246.124001 5.554E-25 5.782E+00.07300.306 3500.63870.64-.001410          0 2 0          0 2 0  4  4  1        3  3  0      564223837294783152    27.0   21.0
 11  246.142813 4.551E-28 5.254E+00.02670.281 5153.18850.160.001230          1 0 0          1 0 0 12  2 11       11  1 10      434223837294713152    75.0   69.0
 11  246.265275 1.853E-25 5.788E+00.07170.299 3500.51070.62-.000800          0 2 0          0 2 0  4  4  0        3  3  1      564223837294783152     9.0    7.0
 11  246.265419 1.386E-27 2.656E+00.03150.265 4557.55490.33-.003110          0 1 0          0 1 0 12  9  3       12  8  4      434223837294713152    25.0   25.0
 11  246.273725 4.158E-27 2.656E+00.03150.265 4557.54630.32-.003110          0 1 0          0 1 0 12  9  4       12  8  5      434223837294713152    75.0   75.0
 11  246.339567 9.200E-28 1.377E-03.05680.235 3101.44100.59-.012500          0 0 0          0 0 0 13  9  5       14  6  8      534426837260713049    27.0   29.0
 11  246.462164 1.321E-27 2.621E+00.01960.208 4847.62210.100.003130          0 1 0          0 1 0 16  4 13       16  3 14      434223837294713152    99.0   99.0
 11  246.547390 1.122E-23 6.915E+00.02010.224 3144.57880.040.000500          0 1 0          0 1 0 13  0 13       12  1 12      564223837294783152    81.0   75.0
 11  246.561556 3.742E-24 6.919E+00.02010.224 3144.56920.040.000510          0 1 0          0 1 0 13  1 13       12  0 12      564223837294783152    27.0   25.0
 11  246.583020 1.006E-27 1.370E+00.03430.281 4469.79650.280.001470          0 2 0          0 2 0 11  2 10       11  1 11      434223837294713152    23.0   23.0
 11  246.595811 1.813E-27 2.859E+00.01640.172 4608.55620.060.003030          0 0 0          0 0 0 19  5 15       19  4 16      434426837260713049    39.0   39.0
 11  246.692638 4.659E-29 2.247E+00.02640.250 5236.43210.200.002130          0 2 0          0 2 0 13  3 11       13  2 12      434233837294713152    27.0   27.0
 11  246.865718 3.140E-30 5.937E-03.07800.352 4448.97060.670.003350          1 0 0          0 0 1  7  5  3        7  1  6      534233807294713152    15.0   15.0
 11  246.886377 3.109E-26 5.809E+00.05420.322 4135.01760.51-.001980          1 0 0          1 0 0  5  5  0        4  4  1      564223837294783152    33.0   27.0
 11  246.892283 1.103E-25 1.169E-03.05270.280 2275.37290.55-.002630          0 0 0          0 0 0 11  8  3       12  5  8      564426837260783049    69.0   75.0
 11  246.984120 9.406E-31 2.841E+00.03740.213 6115.65620.430.000000          0 2 0          0 2 0 15  4 12       15  3 13      4333308387659336 0    31.0   31.0
 11  247.033852 5.970E-29 2.215E+00.04110.265 5182.09510.41-.010830          1 0 0          0 2 0 13  1 13       12  2 10      434233837294713152    27.0   25.0
 11  247.042090 1.250E-29 3.063E+00.01900.183 5861.23870.100.002930          0 1 0          0 1 0 18  5 14       18  4 15      434233837294713152   111.0  111.0
 11  247.046835 7.988E-22 4.758E+00.07480.373 2004.81570.63-.000900          0 1 0          0 1 0  5  4  1        4  3  2      564223837294783152    33.0   27.0
 11  247.065053 1.382E-26 3.721E+00.07520.418 4244.30470.640.001430          0 0 1          0 0 1  6  4  2        5  3  3      564223837294783152    39.0   33.0
 11  247.066413 3.203E-30 2.915E-04.09130.391 3719.49290.73-.003940          1 0 0          0 2 0  4  2  2        5  3  3      534233837294713152     9.0   11.0
 11  247.105644 1.083E-26 6.072E+00.05460.325 4134.79840.52-.002320          1 0 0          1 0 0  5  5  1        4  4  0      564223837294783152    11.0    9.0
 11  247.138792 7.797E-30 1.913E-02.08080.352 4527.94940.700.002970          0 2 0          0 0 1  8  6  2        7  2  5      534233837294713152    17.0   15.0
 11  247.146257 2.185E-29 8.036E-01.03350.172 5492.08280.32-.014900          0 0 0          0 0 0 20  7 14       19  8 11      434233837260713049   123.0  117.0
 11  247.259545 3.359E-28 9.138E-03.02870.221 3937.57170.290.002480          0 1 0          0 1 0 14  3 12       15  0 15      434223837294713152    87.0   93.0
 11  247.274972 8.885E-30 3.265E+00.01580.150 5749.24230.040.002580          0 0 0          0 0 0 21  6 16       21  5 17      344233833260713049    43.0   43.0
 11  247.396745 1.092E-27 2.998E+00.03030.250 4871.97880.29-.002910          0 1 0          0 1 0 13  9  4       13  8  5      434223837294713152    81.0   81.0
 11  247.426144 3.641E-28 2.999E+00.03020.250 4871.94800.29-.002870          0 1 0          0 1 0 13  9  5       13  8  6      434223837294713152    27.0   27.0
 11  247.555207 7.000E-30 2.236E-03.09210.412 3977.26160.720.004710          0 0 1          0 0 1  4  4  1        4  1  4      534233837294713152     9.0    9.0
 11  247.725471 5.126E-27 5.742E-03.01830.183 3319.44830.150.003030          0 0 0          0 0 0 17  2 15       18  1 18      434426837260713049   105.0  111.0
 11  247.804603 4.109E-25 2.153E+00.02340.167 3583.37460.24-.003170          0 0 0          0 0 0 13 11  2       13 10  3      464426837260783049    81.0   81.0
 11  247.804700 1.370E-25 2.154E+00.02340.167 3583.37450.24-.003180          0 0 0          0 0 0 13 11  3       13 10  4      464426837260783049    27.0   27.0
 11  247.806500 1.709E-27 5.746E-03.01840.183 3319.44830.150.003040          0 0 0          0 0 0 17  3 15       18  0 18      434426837260713049    35.0   37.0
 11  247.819354 1.993E-29 5.426E-03.04430.235 4396.05140.450.012030          0 1 0          0 1 0 13  7  6       14  4 11      534233837294713152    81.0   87.0
 11  247.912728 1.140E-18 4.013E+00.08160.380  508.81210.70-.001300          0 0 0          0 0 0  6  4  3        5  3  2      764426807260783049    39.0   33.0
 11  248.082219 3.238E-29 6.420E-11.10400.480   37.13710.760.000000          0 0 0          0 0 0  3  3  1        1  1  1     q7422308079917122 0     7.0    3.0
 11  248.203108 1.128E-30 3.760E-03.07370.352 4563.98960.70-.010580          0 2 0          1 0 0  7  7  1        7  4  4      534233837294713152    15.0   15.0
 11  248.229165 4.508E-30 1.038E+00.01890.235 5796.94260.060.002150          0 0 1          0 0 1 14  1 13       14  0 14      434233837294713152    87.0   87.0
 11  248.250410 8.238E-29 3.267E+00.02870.235 5208.99200.26-.002960          0 1 0          0 1 0 14  9  5       14  8  6      434233837294713152    29.0   29.0
 11  248.256074 1.497E-30 1.034E+00.01890.235 5796.88630.060.002160          0 0 1          0 0 1 14  2 13       14  1 14      434233837294713152    29.0   29.0
 11  248.286906 3.887E-27 2.426E-03.06170.298 3072.72640.590.006300          0 1 0          0 1 0  9  6  3       10  3  8      534223837294713152    57.0   63.0
 11  248.341682 2.474E-28 3.271E+00.02850.235 5208.89530.26-.002830          0 1 0          0 1 0 14  9  6       14  8  7      434233837294713152    87.0   87.0
 11  248.742704 4.882E-29 3.473E+00.02720.221 5568.35410.23-.003270          0 1 0          0 1 0 15  9  6       15  8  7      434233837294713152    93.0   93.0
 11  248.755280 2.827E-30 3.621E+00.02600.208 5949.86900.20-.003900          0 1 0          0 1 0 16  9  7       16  8  8      434233837294713152    33.0   33.0
 11  248.822319 2.646E-20 7.390E+00.02010.227 1557.84770.040.000500          0 0 0          0 0 0 13  0 13       12  1 12      564426837260783049    81.0   75.0
 11  248.827139 8.821E-21 7.391E+00.02010.227 1557.84440.040.000510          0 0 0          0 0 0 13  1 13       12  0 12      564426837260783049    27.0   25.0
 11  248.885243 2.788E-21 1.395E-01.08110.387  882.89030.710.006360          0 0 0          0 0 0  8  4  4        8  1  7      764426807260783049    17.0   17.0
 11  248.888190 1.316E-29 8.702E-04.09280.412 3877.57520.720.002480          0 0 1          1 0 0  4  3  1        4  1  4      534233837294713152    27.0   27.0
