 31  983.109900 3.152E-26 2.515E-02.06870.086 2121.62620.760.000000          1 0 1          0 0 1 48  3 46       49  4 45      4645203764 9 2 1 0    97.0   99.0
 31  983.112500 1.628E-25 1.090E+00.07340.082 2410.13710.790.000000          0 1 2          1 1 0 23 12 12       23 11 13      4555501464 9 2 4 0    47.0   47.0
 31  983.113200 5.931E-24 1.943E+00.06990.076 1874.27440.820.000000          1 1 0          0 1 0 35 13 23       36 14 22      4562501463 9 2 4 0    71.0   73.0
 31  983.115500 1.080E-24 3.158E+00.07900.093 2167.03200.710.000000          1 1 1          1 1 0 16  9  8       16  9  7      4555501464 9 2 3 0    33.0   33.0
 31  983.118000 6.010E-25 4.462E-01.06910.069 2098.15770.760.000000          1 1 0          0 1 0 46 11 35       47 12 36      4545201463 9 2 1 0    93.0   95.0
 31  983.128200 1.677E-25 4.136E+00.07840.087 2617.78120.710.000000          0 3 1          0 3 0 17 11  6       17 11  7      4555501464 9 2 3 0    35.0   35.0
 31  983.134700 1.216E-24 2.226E+01.07650.088 2487.21890.710.000000          0 0 3          0 0 2 12 11  2       12 11  1      4555501464 9 2 3 0    25.0   25.0
 31  983.135900 6.466E-24 8.601E+00.07850.098 1992.07630.710.000000          0 1 2          0 1 1 15  7  9       16  7 10      4555501464 9 2 3 0    31.0   33.0
 31  983.136900 8.890E-24 3.677E+00.07210.079 1891.03360.770.000000          0 0 2          0 0 1 30 12 18       31 12 19      4655503763 9 2 3 0    61.0   63.0
 31  983.137194 1.328E-24 6.294E-01.06780.070 2066.64420.76-.000700          1 0 0          0 0 0 62 10 52       63 11 53      4542204463 9 2 1 1   125.0  127.0
 31  983.137600 1.884E-25 6.598E+00.07530.083 2741.63330.730.000000          1 0 2          1 0 1 22 12 10       21 12  9      4555501464 9 2 3 0    45.0   43.0
 31  983.137800 2.011E-25 3.703E-01.07150.098 2169.29960.740.000000          1 1 1          1 1 0 26  5 22       26  5 21      4505501464 9 2 3 0    53.0   53.0
 31  983.138049 5.106E-23 4.117E+00.06910.069 1641.41800.76-.002802          0 0 1          0 0 0 46 15 32       47 15 33      4542254463 9 2 1 2    93.0   95.0
 31  983.138900 3.740E-26 1.279E-03.08180.103 1177.53690.770.000000          0 0 2          1 0 0 11  4  8       10  3  7      4665503764 9 2 4 0    23.0   21.0
 31  983.139400 4.857E-25 1.024E+00.07060.096 2163.51610.730.000000          1 1 1          1 1 0 22  7 16       22  7 15      4505501464 9 2 3 0    45.0   45.0
 31  983.141300 9.556E-25 5.916E+00.07920.100 2308.45970.710.000000          1 0 2          1 0 1 15  6 10       14  6  9      4555501464 9 2 3 0    31.0   29.0
 31  983.141371 7.585E-23 9.712E+00.07210.090 1649.77950.770.000000          0 0 2          0 0 1 30  8 22       31  8 23      4655504363 9 2 3 0    61.0   63.0
 31  983.141800 1.599E-25 1.803E+00.06450.077 2596.41090.780.000000          1 0 1          1 0 0 34 18 17       34 18 16      4602503764 9 2 3 0    69.0   69.0
 31  983.146400 1.778E-25 5.696E+00.06230.081 2764.58620.750.000000          1 0 1          1 0 0 27 21  6       27 21  7      4602503764 9 2 3 0    55.0   55.0
 31  983.150000 3.042E-26 2.635E-01.06890.069 2607.96840.760.000000          2 0 0          1 0 0 47 12 36       48 13 35      4642203764 9 2 1 0    95.0   97.0
 31  983.152900 3.594E-26 1.286E-03.08210.104 1186.77060.710.000000          1 0 1          1 0 0 11  1 10       11  3  9      4655503764 9 2 3 0    23.0   23.0
 31  983.154800 1.039E-25 1.298E+00.06760.075 2645.37490.820.000000          1 0 1          1 0 0 39 17 22       39 17 23      4602503763 9 2 3 0    79.0   79.0
 31  983.158600 1.031E-24 5.271E+00.08350.105 2145.48110.710.000000          0 3 1          0 3 0  8  2  7        9  2  8      4555501464 9 2 3 0    17.0   19.0
 31  983.162396 2.123E-25 4.367E-05.07580.101  244.42020.72-.002677          0 0 1          0 0 0 20  2 19       21  4 18      4565554463 9 2 2 2    41.0   43.0
 31  983.163600 2.139E-24 9.463E+00.07070.087 2159.18520.710.000000          1 1 1          1 1 0 10 10  1       10 10  0      4555501464 9 2 3 0    21.0   21.0
 31  983.164400 9.811E-26 9.930E-01.07130.094 2548.83010.760.000000          0 0 3          0 0 2 30  6 25       30  6 24      4505501464 9 2 3 0    61.0   61.0
 31  983.171500 1.560E-25 1.394E+00.07060.094 2494.33870.740.000000          0 0 3          0 0 2 26  7 20       26  7 19      4505501464 9 2 3 0    53.0   53.0
 31  983.177500 7.280E-25 6.960E+00.07740.095 2434.23060.720.000000          1 0 2          1 0 1 18  8 10       17  8  9      4555501464 9 2 3 0    37.0   35.0
 31  983.177600 3.634E-26 1.303E-01.06580.073 2426.47960.760.000000          1 0 1          1 0 0 47 11 36       47 11 37      4605203764 9 2 1 0    95.0   95.0
 31  983.182500 2.268E-25 5.223E-02.07540.083 1678.51620.780.000000          1 1 0          0 1 0 19 15  5       20 16  4      4562501463 9 2 4 0    39.0   41.0
 31  983.182500 4.777E-23 4.520E+00.07530.094 1515.57930.730.000000          1 0 1          1 0 0 21  8 13       22  8 14      4655503763 9 2 3 0    43.0   45.0
 31  983.183500 3.875E-25 6.423E+00.07680.090 2558.26930.720.000000          1 0 2          1 0 1 19 10 10       18 10  9      4555501464 9 2 3 0    39.0   37.0
 31  983.183800 3.405E-25 3.866E+00.08450.102 2309.58410.710.000000          2 0 1          2 0 0  8  5  4        8  5  3      4555501464 9 2 3 0    17.0   17.0
 31  983.185100 2.806E-24 1.575E+01.08340.106 2075.05690.710.000000          0 0 3          0 0 2  5  0  5        6  0  6      4555501464 9 2 3 0    11.0   13.0
 31  983.185800 2.158E-24 9.016E+00.07980.104 2213.80990.710.000000          1 0 2          1 0 1 14  3 11       13  3 10      4555501464 9 2 3 0    29.0   27.0
 31  983.188800 2.325E-25 1.793E-01.06950.082 2096.87220.760.000000          1 0 1          0 0 1 44  7 38       45  8 37      4645203763 9 2 1 0    89.0   91.0
 31  983.194300 1.001E-24 3.988E+00.08070.091 2189.30750.710.000000          1 1 1          1 1 0 13 10  3       13 10  4      4555501464 9 2 3 0    27.0   27.0
 31  983.195000 2.590E-24 9.409E+00.07780.105 2185.03910.710.000000          1 0 2          1 0 1 14  0 14       13  0 13      4555501464 9 2 3 0    29.0   27.0
 31  983.195700 2.861E-25 1.328E-02.06940.099 1412.09080.800.000000          0 0 2          1 0 0 26  4 22       27  1 27      4665503763 9 2 4 0    53.0   55.0
 31  983.198200 1.707E-25 1.399E+01.07920.103 2839.85030.710.000000          0 1 3          0 1 2 15  3 12       14  3 11      4555501464 9 2 3 0    31.0   29.0
 31  983.198800 1.639E-25 1.355E+00.08210.103 2306.55830.710.000000          2 0 1          2 0 0 11  4  7       11  4  8      4555501464 9 2 3 0    23.0   23.0
 31  983.201900 3.287E-25 6.305E-01.07070.097 2161.54240.730.000000          1 1 1          1 1 0 24  6 19       24  6 18      4505501464 9 2 3 0    49.0   49.0
 31  983.205200 1.857E-25 1.409E-02.06600.090 1628.91480.760.000000          0 1 1          0 1 0 46  2 45       46  2 44      4505201463 9 2 1 0    93.0   93.0
 31  983.208000 1.040E-23 9.669E+00.07790.101 1931.22750.710.000000          0 1 2          0 1 1 16  5 11       17  5 12      4555501464 9 2 3 0    33.0   35.0
 31  983.211100 1.688E-25 2.582E+00.07050.089 2612.45030.750.000000          0 0 3          0 0 2 27  9 18       27  9 19      4505501464 9 2 3 0    55.0   55.0
 31  983.212068 4.615E-24 3.231E+00.07090.076 2030.49350.80-.002791          0 0 1          0 0 0 35 22 13       36 22 14      4562554463 9 2 2 2    71.0   73.0
 31  983.212500 3.120E-25 1.963E+00.07660.097 2348.12520.780.000000          0 0 3          1 0 1 18  7 12       17  6 11      4565501464 9 2 4 0    37.0   35.0
 31  983.212600 1.910E-24 8.051E-01.06950.073 1953.21510.830.000000          1 1 0          0 1 0 40 12 28       41 13 29      4562501463 9 2 4 0    81.0   83.0
 31  983.213600 7.525E-25 1.786E+00.07730.095 2158.41130.720.000000          1 1 1          1 1 0 19  8 11       19  8 12      4555501464 9 2 3 0    39.0   39.0
 31  983.213700 1.080E-25 1.645E+00.07060.090 2632.92060.760.000000          0 0 3          0 0 2 30  8 23       30  8 22      4505501464 9 2 3 0    61.0   61.0
 31  983.214600 1.956E-25 3.101E-01.06820.070 2279.13610.760.000000          1 1 0          0 1 0 52 10 42       53 11 43      4542201463 9 2 1 0   105.0  107.0
 31  983.215100 3.119E-23 3.818E+00.07530.091 1568.56870.730.000000          1 0 1          1 0 0 21  9 12       22  9 13      4655503763 9 2 3 0    43.0   45.0
 31  983.215500 2.014E-23 5.258E+00.07410.098 1751.26480.740.000000          0 2 1          0 2 0 24  5 20       25  5 21      4555501463 9 2 3 0    49.0   51.0
 31  983.217000 2.585E-24 1.681E+00.07060.078 1990.68590.810.000000          0 0 2          1 0 0 31 13 19       32 12 20      4662503763 9 2 4 0    63.0   65.0
 31  983.219000 1.590E-24 8.352E+00.07920.101 2274.61420.710.000000          1 0 2          1 0 1 15  5 11       14  5 10      4555501464 9 2 3 0    31.0   29.0
 31  983.220400 1.874E-25 7.036E-03.07470.102 1325.43380.720.000000          1 0 1          1 0 0 21  1 20       21  3 19      4605503763 9 2 3 0    43.0   43.0
 31  983.223600 4.508E-26 7.460E-01.06580.069 2741.09320.760.000000          1 0 1          1 0 0 47 15 32       47 15 33      4602203764 9 2 1 0    95.0   95.0
 31  983.226261 7.667E-23 4.948E+00.07070.085 1545.75300.810.000000          0 1 1          0 1 0 36  9 28       37  9 29      4555504363 9 2 3 0    73.0   75.0
 31  983.230600 5.012E-26 5.027E-03.07130.095 1624.87160.780.000000          1 0 1          1 0 0 34  2 33       33  4 30      4655503764 9 2 3 0    69.0   67.0
 31  983.234200 9.213E-26 4.614E+00.07450.097 2832.71470.730.000000          1 2 1          1 2 0 24  6 19       23  6 18      4555501464 9 2 3 0    49.0   47.0
 31  983.242276 1.583E-22 1.060E+01.07150.098 1529.35260.780.000000          0 0 2          0 0 1 32  2 30       33  2 31      4655504363 9 2 3 0    65.0   67.0
 31  983.244200 9.713E-25 7.328E+00.07790.097 2374.04270.710.000000          1 0 2          1 0 1 17  7 11       16  7 10      4555501464 9 2 3 0    35.0   33.0
 31  983.246900 1.835E-25 4.837E+00.07230.102 2692.06850.730.000000          1 2 1          1 2 0 23  0 23       22  0 22      4555501464 9 2 3 0    47.0   45.0
 31  983.247240 7.414E-23 4.816E+00.07490.097 1447.53390.730.000000          1 0 1          1 0 0 22  6 17       23  6 18      4655504363 9 2 3 0    45.0   47.0
 31  983.248700 7.564E-26 1.035E+00.06660.072 2683.87310.850.000000          1 0 1          1 0 0 43 16 27       43 16 28      4602503764 9 2 3 0    87.0   87.0
 31  983.253400 3.217E-26 1.414E-01.06930.070 2459.46310.760.000000          2 0 0          0 0 1 45 11 35       46 13 34      4642203764 9 2 1 0    91.0   93.0
 31  983.255200 1.275E-25 1.324E+01.07850.101 2901.36050.710.000000          0 1 3          0 1 2 16  5 12       15  5 11      4555501464 9 2 3 0    33.0   31.0
 31  983.260200 1.531E-23 1.044E+01.07740.103 1879.61270.720.000000          0 1 2          0 1 1 17  2 16       18  2 17      4555501464 9 2 3 0    35.0   37.0
 31  983.260570 4.257E-22 5.143E+00.06750.081 1267.80760.76-.002802          0 0 1          0 0 0 50  7 44       51  7 45      4542254463 9 2 1 2   101.0  103.0
 31  983.264278 1.103E-22 2.361E+00.06960.071 1354.76600.84-.000700          1 0 0          0 0 0 43 12 32       44 13 31      4562504463 9 2 2 1    87.0   89.0
 31  983.271200 1.403E-24 2.661E+01.06900.085 2477.32650.710.000000          0 0 3          0 0 2 11 11  0       11 11  1      4555501464 9 2 3 0    23.0   23.0
 31  983.272288 9.789E-22 5.271E+00.05980.087 1105.59560.76-.002801          0 0 1          0 0 0 51  0 51       52  0 52      4542254463 9 2 1 2   103.0  105.0
 31  983.273028 8.138E-22 5.276E+00.06830.087 1143.76970.76-.002801          0 0 1          0 0 0 51  1 50       52  1 51      4542254463 9 2 1 2   103.0  105.0
 31  983.273300 3.071E-25 4.112E+00.07490.089 2534.40250.790.000000          1 0 2          0 0 2 21  9 13       20 10 10      4565501464 9 2 4 0    43.0   41.0
 31  983.275200 2.378E-24 4.647E-01.07730.084 1610.32030.780.000000          1 0 1          0 0 1 16 11  6       17 12  5      4665503763 9 2 4 0    33.0   35.0
 31  983.276400 1.433E-25 1.494E+00.08510.101 2236.82920.710.000000          0 3 1          0 3 0  6  6  1        7  6  2      4555501464 9 2 3 0    13.0   15.0
 31  983.276700 9.735E-26 9.404E-02.07320.078 2078.53490.810.000000          1 0 1          0 0 1 32 13 20       32 14 19      4642503763 9 2 4 0    65.0   65.0
 31  983.286000 8.006E-25 1.083E+01.08140.091 2424.86870.710.000000          0 0 3          0 0 2 12 10  3       12 10  2      4555501464 9 2 3 0    25.0   25.0
 31  983.287200 2.804E-23 5.473E+00.07340.101 1699.60910.740.000000          0 2 1          0 2 0 25  1 24       26  1 25      4555501463 9 2 3 0    51.0   53.0
 31  983.288000 2.447E-25 4.411E-02.06690.092 1773.31150.830.000000          1 0 1          0 0 1 39  1 38       40  4 37      4665503763 9 2 4 0    79.0   81.0
 31  983.288300 1.080E-24 4.408E+00.08140.091 2178.43120.710.000000          1 1 1          1 1 0 12 10  3       12 10  2      4555501464 9 2 3 0    25.0   25.0
 31  983.292317 1.096E-22 1.021E+01.07180.093 1591.01210.770.000000          0 0 2          0 0 1 31  6 26       32  6 27      4655504363 9 2 3 0    63.0   65.0
 31  983.295300 5.129E-26 9.067E-02.06840.081 2293.51800.760.000000          1 0 1          0 0 1 50  6 45       51  7 44      4642203764 9 2 1 0   101.0  103.0
 31  983.300200 1.737E-23 3.222E+00.07290.085 1680.91990.790.000000          1 0 1          0 0 1 24 10 15       25 11 14      4665503763 9 2 4 0    49.0   51.0
 31  983.304200 5.675E-24 1.678E+00.07020.084 1841.16470.810.000000          1 0 1          0 0 1 33  9 24       34 10 25      4665503763 9 2 4 0    67.0   69.0
 31  983.304500 2.364E-24 4.285E+00.08600.105 1842.52290.710.000000          1 1 1          1 1 0  5  3  2        6  3  3      4555501464 9 2 3 0    11.0   13.0
 31  983.304600 5.844E-26 1.973E-03.08070.104 1207.77440.710.000000          1 0 1          1 0 0 13  1 12       13  3 11      4655503764 9 2 3 0    27.0   27.0
 31  983.317500 1.226E-24 3.578E+00.07960.093 2153.65920.710.000000          1 1 1          1 1 0 15  9  6       15  9  7      4555501464 9 2 3 0    31.0   31.0
 31  983.317700 6.851E-26 1.822E-01.06990.072 2346.88290.840.000000          1 0 1          0 0 1 43 12 31       43 13 30      4642503764 9 2 4 0    87.0   87.0
 31  983.319900 1.903E-25 4.650E+00.07900.087 2603.68420.710.000000          0 3 1          0 3 0 16 11  6       16 11  5      4555501464 9 2 3 0    33.0   33.0
 31  983.321600 3.993E-25 4.974E+00.08550.102 2302.88480.710.000000          2 0 1          2 0 0  7  5  2        7  5  3      4555501464 9 2 3 0    15.0   15.0
 31  983.321748 6.076E-23 9.132E+00.07230.088 1675.82880.760.000000          0 0 2          0 0 1 29  9 21       30  9 22      4655504363 9 2 3 0    59.0   61.0
 31  983.322100 6.715E-26 5.412E-03.07200.094 1533.17020.800.000000          0 0 2          1 0 0 27  7 21       27  6 22      4655503764 9 2 4 0    55.0   55.0
 31  983.326800 2.080E-25 6.198E+00.06210.081 2741.98550.740.000000          1 0 1          1 0 0 26 21  6       26 21  5      4602503764 9 2 3 0    53.0   53.0
 31  983.332700 1.089E-25 7.737E+00.06600.081 2928.36010.750.000000          0 1 2          0 1 1 27 17 11       27 17 10      4502501464 9 2 3 0    55.0   55.0
 31  983.334200 4.464E-24 5.379E+00.07490.082 2048.32520.730.000000          0 0 2          0 0 1 22 16  6       23 16  7      4652503763 9 2 3 0    45.0   47.0
 31  983.335000 1.148E-24 4.851E+00.07800.091 2168.39030.710.000000          1 1 1          1 1 0 11 10  1       11 10  2      4555501464 9 2 3 0    23.0   23.0
 31  983.339500 3.617E-23 4.286E+00.07130.077 1653.05030.780.000000          0 1 1          0 1 0 33 12 21       34 12 22      4555501463 9 2 3 0    67.0   69.0
 31  983.342400 1.601E-22 5.364E+00.07030.093 1427.08990.830.000000          0 1 1          0 1 0 39  3 36       40  3 37      4555501463 9 2 3 0    79.0   81.0
 31  983.343400 1.728E-22 5.363E+00.07030.094 1411.32110.830.000000          0 1 1          0 1 0 39  2 37       40  2 38      4555501463 9 2 3 0    79.0   81.0
 31  983.344300 4.445E-23 3.522E+00.07060.095 1557.62900.810.000000          1 0 1          0 0 1 31  2 29       32  5 28      4665503763 9 2 4 0    63.0   65.0
 31  983.349300 2.074E-24 1.219E+00.07850.084 1824.04460.710.000000          1 0 1          1 0 0 15 14  1       16 14  2      4652503763 9 2 3 0    31.0   33.0
 31  983.352200 1.409E-24 2.587E+00.07740.084 2083.26210.720.000000          0 2 1          0 2 0 17 13  4       18 13  5      4552501463 9 2 3 0    35.0   37.0
 31  983.353100 1.148E-25 2.267E+00.06600.089 2614.30710.720.000000          0 3 1          0 3 0 21 10 11       21 10 12      4505501464 9 2 3 0    43.0   43.0
 31  983.354800 1.177E-25 4.713E+00.07490.099 2778.06900.730.000000          1 2 1          1 2 0 23  5 18       22  5 17      4555501464 9 2 3 0    47.0   45.0
 31  983.355500 1.433E-25 4.761E+00.07530.100 2730.70510.730.000000          1 2 1          1 2 0 22  4 19       21  4 18      4555501464 9 2 3 0    45.0   43.0
 31  983.361500 1.040E-24 4.261E-01.06960.083 1936.90580.830.000000          1 0 1          0 0 1 38  8 31       39  9 30      4665503763 9 2 4 0    77.0   79.0
 31  983.366900 2.107E-25 1.969E+00.07230.081 2503.43720.790.000000          2 0 0          1 0 0 26 18  8       26 19  7      4652503764 9 2 4 0    53.0   53.0
 31  983.368112 1.933E-22 5.363E+00.06930.094 1388.26830.830.000000          0 1 1          0 1 0 39  1 38       40  1 39      4555504363 9 2 3 0    79.0   81.0
 31  983.369800 1.341E-23 1.968E+00.07680.090 1574.89960.720.000000          1 0 1          1 0 0 18 10  9       19 10 10      4655503763 9 2 3 0    37.0   39.0
 31  983.376200 1.786E-25 1.496E+00.07060.095 2473.00740.740.000000          0 0 3          0 0 2 25  7 18       25  7 19      4505501464 9 2 3 0    51.0   51.0
 31  983.377800 1.972E-25 2.812E+00.07060.090 2590.33260.740.000000          0 0 3          0 0 2 26  9 18       26  9 17      4505501464 9 2 3 0    53.0   53.0
